Model,DPO4034
Firmware Version,2.1

Point Format,Y,
7.344e-04,0.52,0.36
7.346e-04,0.5,0.34
7.348e-04,0.54,0.3
7.350e-04,0.52,0.36
7.352e-04,0.48,0.34
7.354e-04,0.5,0.32
7.356e-04,0.48,0.36
7.358e-04,0.48,0.36
7.360e-04,0.48,0.36
7.362e-04,0.48,0.34
7.364e-04,0.48,0.32
7.366e-04,0.48,0.36
7.368e-04,0.46,0.36
7.370e-04,0.46,0.34
7.372e-04,0.46,0.32
7.374e-04,0.44,0.34
7.376e-04,0.44,0.34
7.378e-04,0.42,0.3
7.380e-04,0.46,0.36
7.382e-04,0.42,0.34
7.384e-04,0.44,0.3
7.386e-04,0.42,0.34
7.388e-04,0.42,0.38
7.390e-04,0.4,0.34
7.392e-04,0.4,0.3
7.394e-04,0.4,0.36
7.396e-04,0.4,0.36
7.398e-04,0.4,0.38
7.400e-04,0.38,0.36
7.402e-04,0.38,0.34
7.404e-04,0.36,0.32
7.406e-04,0.36,0.36
7.408e-04,0.38,0.36
7.410e-04,0.36,0.36
7.412e-04,0.36,0.32
7.414e-04,0.36,0.32
7.416e-04,0.36,0.34
7.418e-04,0.36,0.36
7.420e-04,0.34,0.38
7.422e-04,0.34,0.36
7.424e-04,0.34,0.32
7.426e-04,0.32,0.38
7.428e-04,0.32,0.36
7.430e-04,0.32,0.36
7.432e-04,0.3,0.36
7.434e-04,0.28,0.38
7.436e-04,0.32,0.38
7.438e-04,0.28,0.32
7.440e-04,0.32,0.36
7.442e-04,0.3,0.34
7.444e-04,0.26,0.36
7.446e-04,0.26,0.4
7.448e-04,0.26,0.34
7.450e-04,0.26,0.38
7.452e-04,0.24,0.36
7.454e-04,0.26,0.34
7.456e-04,0.26,0.38
7.458e-04,0.26,0.36
7.460e-04,0.24,0.36
7.462e-04,0.24,0.34
7.464e-04,0.22,0.34
7.466e-04,0.24,0.38
7.468e-04,0.22,0.36
7.470e-04,0.2,0.34
7.472e-04,0.2,0.36
7.474e-04,0.2,0.36
7.476e-04,0.18,0.36
7.478e-04,0.2,0.38
7.480e-04,0.2,0.38
7.482e-04,0.2,0.38
7.484e-04,0.18,0.38
7.486e-04,0.18,0.36
7.488e-04,0.16,0.34
7.490e-04,0.18,0.38
7.492e-04,0.16,0.34
7.494e-04,0.14,0.38
7.496e-04,0.18,0.42
7.498e-04,0.16,0.38
7.500e-04,0.14,0.42
7.502e-04,0.16,0.36
7.504e-04,0.14,0.4
7.506e-04,0.14,0.36
7.508e-04,0.1,0.38
7.510e-04,0.12,0.32
7.512e-04,0.12,0.36
7.514e-04,0.12,0.42
7.516e-04,0.1,0.42
7.518e-04,0.08,0.4
7.520e-04,0.12,0.38
7.522e-04,0.1,0.38
7.524e-04,0.08,0.36
7.526e-04,0.08,0.4
7.528e-04,0.08,0.38
7.530e-04,0.08,0.38
7.532e-04,0.06,0.38
7.534e-04,0.06,0.36
7.536e-04,0.04,0.38
7.538e-04,0.06,0.34
7.540e-04,0.04,0.36
7.542e-04,0.04,0.38
7.544e-04,0.04,0.38
7.546e-04,0.04,0.4
7.548e-04,0.02,0.36
7.550e-04,0,0.34
7.552e-04,0.02,0.36
7.554e-04,0.02,0.38
7.556e-04,0,0.4
7.558e-04,0,0.38
7.560e-04,-0.02,0.38
7.562e-04,-0.02,0.36
7.564e-04,-0.04,0.38
7.566e-04,-0.02,0.38
7.568e-04,0,0.4
7.570e-04,-0.04,0.38
7.572e-04,-0.04,0.34
7.574e-04,-0.06,0.42
7.576e-04,-0.06,0.36
7.578e-04,-0.06,0.34
7.580e-04,-0.06,0.36
7.582e-04,-0.04,0.36
7.584e-04,-0.08,0.36
7.586e-04,-0.08,0.38
7.588e-04,-0.06,0.38
7.590e-04,-0.06,0.38
7.592e-04,-0.08,0.38
7.594e-04,-0.08,0.36
7.596e-04,-0.08,0.4
7.598e-04,-0.08,0.38
7.600e-04,-0.1,0.38
7.602e-04,-0.1,0.38
7.604e-04,-0.12,0.36
7.606e-04,-0.1,0.38
7.608e-04,-0.12,0.36
7.610e-04,-0.12,0.38
7.612e-04,-0.12,0.34
7.614e-04,-0.14,0.4
7.616e-04,-0.14,0.38
7.618e-04,-0.16,0.38
7.620e-04,-0.18,0.38
7.622e-04,-0.16,0.38
7.624e-04,-0.18,0.38
7.626e-04,-0.16,0.4
7.628e-04,-0.16,0.36
7.630e-04,-0.18,0.38
7.632e-04,-0.2,0.38
7.634e-04,-0.18,0.4
7.636e-04,-0.18,0.36
7.638e-04,-0.2,0.38
7.640e-04,-0.2,0.38
7.642e-04,-0.2,0.38
7.644e-04,-0.2,0.38
7.646e-04,-0.22,0.4
7.648e-04,-0.24,0.38
7.650e-04,-0.24,0.38
7.652e-04,-0.22,0.38
7.654e-04,-0.24,0.38
7.656e-04,-0.26,0.36
7.658e-04,-0.26,0.38
7.660e-04,-0.28,0.34
7.662e-04,-0.26,0.4
7.664e-04,-0.26,0.4
7.666e-04,-0.28,0.4
7.668e-04,-0.28,0.38
7.670e-04,-0.26,0.32
7.672e-04,-0.28,0.4
7.674e-04,-0.28,0.38
7.676e-04,-0.28,0.38
7.678e-04,-0.28,0.38
7.680e-04,-0.3,0.34
7.682e-04,-0.32,0.4
7.684e-04,-0.32,0.42
7.686e-04,-0.32,0.38
7.688e-04,-0.32,0.44
7.690e-04,-0.32,0.38
7.692e-04,-0.34,0.4
7.694e-04,-0.32,0.38
7.696e-04,-0.34,0.4
7.698e-04,-0.34,0.38
7.700e-04,-0.36,0.38
7.702e-04,-0.36,0.38
7.704e-04,-0.38,0.4
7.706e-04,-0.34,0.38
7.708e-04,-0.36,0.4
7.710e-04,-0.38,0.38
7.712e-04,-0.38,0.4
7.714e-04,-0.38,0.38
7.716e-04,-0.38,0.4
7.718e-04,-0.4,0.38
7.720e-04,-0.4,0.38
7.722e-04,-0.4,0.4
7.724e-04,-0.42,0.4
7.726e-04,-0.42,0.36
7.728e-04,-0.42,0.4
7.730e-04,-0.42,0.4
7.732e-04,-0.42,0.38
7.734e-04,-0.42,0.42
7.736e-04,-0.44,0.4
7.738e-04,-0.46,0.38
7.740e-04,-0.46,0.4
7.742e-04,-0.46,0.38
7.744e-04,-0.46,0.38
7.746e-04,-0.44,0.4
7.748e-04,-0.46,0.38
7.750e-04,-0.46,0.38
7.752e-04,-0.48,0.42
7.754e-04,-0.5,0.38
7.756e-04,-0.5,0.38
7.758e-04,-0.5,0.38
7.760e-04,-0.5,0.4
7.762e-04,-0.5,0.4
7.764e-04,-0.52,0.38
7.766e-04,-0.52,0.4
7.768e-04,-0.52,0.38
7.770e-04,-0.52,0.4
7.772e-04,-0.54,0.42
7.774e-04,-0.54,0.42
7.776e-04,-0.54,0.36
7.778e-04,-0.56,0.4
7.780e-04,-0.56,0.44
7.782e-04,-0.56,0.38
7.784e-04,-0.56,0.38
7.786e-04,-0.56,0.38
7.788e-04,-0.56,0.4
7.790e-04,-0.56,0.4
7.792e-04,-0.6,0.42
7.794e-04,-0.58,0.36
7.796e-04,-0.58,0.38
7.798e-04,-0.6,0.4
7.800e-04,-0.58,0.4
7.802e-04,-0.6,0.42
7.804e-04,-0.62,0.38
7.806e-04,-0.64,0.36
7.808e-04,-0.62,0.38
7.810e-04,-0.62,0.4
7.812e-04,-0.62,0.4
7.814e-04,-0.62,0.38
7.816e-04,-0.64,0.38
7.818e-04,-0.64,0.38
7.820e-04,-0.64,0.4
7.822e-04,-0.64,0.44
7.824e-04,-0.66,0.34
7.826e-04,-0.64,0.36
7.828e-04,-0.66,0.34
7.830e-04,-0.66,0.4
7.832e-04,-0.66,0.4
7.834e-04,-0.68,0.38
7.836e-04,-0.68,0.38
7.838e-04,-0.66,0.4
7.840e-04,-0.68,0.36
7.842e-04,-0.7,0.4
7.844e-04,-0.7,0.4
7.846e-04,-0.7,0.36
7.848e-04,-0.7,0.34
7.850e-04,-0.72,0.38
7.852e-04,-0.74,0.4
7.854e-04,-0.7,0.38
7.856e-04,-0.74,0.4
7.858e-04,-0.74,0.38
7.860e-04,-0.72,0.36
7.862e-04,-0.72,0.38
7.864e-04,-0.74,0.38
7.866e-04,-0.74,0.38
7.868e-04,-0.72,0.4
7.870e-04,-0.76,0.38
7.872e-04,-0.76,0.36
7.874e-04,-0.76,0.38
7.876e-04,-0.78,0.36
7.878e-04,-0.74,0.36
7.880e-04,-0.76,0.4
7.882e-04,-0.78,0.36
7.884e-04,-0.78,0.36
7.886e-04,-0.8,0.36
7.888e-04,-0.78,0.4
7.890e-04,-0.8,0.38
7.892e-04,-0.8,0.38
7.894e-04,-0.82,0.38
7.896e-04,-0.82,0.36
7.898e-04,-0.82,0.36
7.900e-04,-0.84,0.36
7.902e-04,-0.84,0.36
7.904e-04,-0.84,0.4
7.906e-04,-0.84,0.38
7.908e-04,-0.84,0.38
7.910e-04,-0.82,0.38
7.912e-04,-0.86,0.42
7.914e-04,-0.86,0.36
7.916e-04,-0.86,0.36
7.918e-04,-0.88,0.36
7.920e-04,-0.86,0.32
7.922e-04,-0.88,0.36
7.924e-04,-0.9,0.4
7.926e-04,-0.88,0.36
7.928e-04,-0.9,0.36
7.930e-04,-0.88,0.38
7.932e-04,-0.9,0.36
7.934e-04,-0.88,0.38
7.936e-04,-0.9,0.36
7.938e-04,-0.9,0.36
7.940e-04,-0.92,0.38
7.942e-04,-0.92,0.38
7.944e-04,-0.92,0.38
7.946e-04,-0.92,0.38
7.948e-04,-0.94,0.38
7.950e-04,-0.92,0.36
7.952e-04,-0.92,0.36
7.954e-04,-0.94,0.38
7.956e-04,-0.94,0.38
7.958e-04,-0.94,0.36
7.960e-04,-0.96,0.38
7.962e-04,-0.94,0.36
7.964e-04,-0.96,0.32
7.966e-04,-0.98,0.36
7.968e-04,-0.98,0.38
7.970e-04,-0.98,0.38
7.972e-04,-0.96,0.34
7.974e-04,-0.98,0.38
7.976e-04,-0.98,0.4
7.978e-04,-0.98,0.38
7.980e-04,-0.98,0.36
7.982e-04,-1,0.34
7.984e-04,-1,0.36
7.986e-04,-1,0.36
7.988e-04,-1,0.38
7.990e-04,-1.02,0.36
7.992e-04,-1.02,0.34
7.994e-04,-1.02,0.36
7.996e-04,-1.02,0.36
7.998e-04,-1.02,0.36
8.000e-04,-1.02,0.38
8.002e-04,-1.04,0.32
8.004e-04,-1.04,0.36
8.006e-04,-1.02,0.36
8.008e-04,-1.02,0.36
8.010e-04,-1.04,0.3
8.012e-04,-1.06,0.34
8.014e-04,-1.06,0.34
8.016e-04,-1.06,0.32
8.018e-04,-1.06,0.34
8.020e-04,-1.08,0.38
8.022e-04,-1.06,0.38
8.024e-04,-1.08,0.36
8.026e-04,-1.1,0.34
8.028e-04,-1.1,0.34
8.030e-04,-1.06,0.38
8.032e-04,-1.1,0.36
8.034e-04,-1.08,0.34
8.036e-04,-1.1,0.36
8.038e-04,-1.1,0.34
8.040e-04,-1.12,0.38
8.042e-04,-1.12,0.36
8.044e-04,-1.12,0.34
8.046e-04,-1.14,0.36
8.048e-04,-1.12,0.36
8.050e-04,-1.12,0.36
8.052e-04,-1.12,0.32
8.054e-04,-1.12,0.36
8.056e-04,-1.14,0.38
8.058e-04,-1.12,0.38
8.060e-04,-1.18,0.36
8.062e-04,-1.16,0.34
8.064e-04,-1.16,0.36
8.066e-04,-1.14,0.32
8.068e-04,-1.16,0.36
8.070e-04,-1.16,0.36
8.072e-04,-1.14,0.34
8.074e-04,-1.16,0.34
8.076e-04,-1.2,0.34
8.078e-04,-1.16,0.36
8.080e-04,-1.2,0.36
8.082e-04,-1.18,0.32
8.084e-04,-1.2,0.36
8.086e-04,-1.18,0.36
8.088e-04,-1.2,0.3
8.090e-04,-1.18,0.32
8.092e-04,-1.22,0.34
8.094e-04,-1.2,0.34
8.096e-04,-1.22,0.34
8.098e-04,-1.2,0.36
8.100e-04,-1.2,0.36
8.102e-04,-1.22,0.36
8.104e-04,-1.24,0.32
8.106e-04,-1.22,0.34
8.108e-04,-1.24,0.38
8.110e-04,-1.24,0.34
8.112e-04,-1.24,0.34
8.114e-04,-1.24,0.36
8.116e-04,-1.24,0.3
8.118e-04,-1.24,0.3
8.120e-04,-1.24,0.3
8.122e-04,-1.28,0.38
8.124e-04,-1.24,0.3
8.126e-04,-1.26,0.34
8.128e-04,-1.24,0.34
8.130e-04,-1.26,0.3
8.132e-04,-1.26,0.32
8.134e-04,-1.26,0.3
8.136e-04,-1.26,0.32
8.138e-04,-1.26,0.36
8.140e-04,-1.28,0.36
8.142e-04,-1.26,0.36
8.144e-04,-1.28,0.34
8.146e-04,-1.28,0.3
8.148e-04,-1.3,0.28
8.150e-04,-1.28,0.32
8.152e-04,-1.28,0.28
8.154e-04,-1.28,0.34
8.156e-04,-1.3,0.28
8.158e-04,-1.3,0.3
8.160e-04,-1.32,0.36
8.162e-04,-1.3,0.3
8.164e-04,-1.32,0.32
8.166e-04,-1.3,0.32
8.168e-04,-1.32,0.32
8.170e-04,-1.32,0.3
8.172e-04,-1.32,0.3
8.174e-04,-1.32,0.3
8.176e-04,-1.32,0.32
8.178e-04,-1.34,0.3
8.180e-04,-1.32,0.3
8.182e-04,-1.32,0.34
8.184e-04,-1.32,0.32
8.186e-04,-1.34,0.36
8.188e-04,-1.34,0.32
8.190e-04,-1.36,0.34
8.192e-04,-1.34,0.32
8.194e-04,-1.36,0.3
8.196e-04,-1.36,0.32
8.198e-04,-1.36,0.32
8.200e-04,-1.36,0.28
8.202e-04,-1.36,0.34
8.204e-04,-1.34,0.36
8.206e-04,-1.38,0.26
8.208e-04,-1.38,0.28
8.210e-04,-1.38,0.32
8.212e-04,-1.38,0.32
8.214e-04,-1.36,0.34
8.216e-04,-1.38,0.34
8.218e-04,-1.38,0.3
8.220e-04,-1.36,0.3
8.222e-04,-1.38,0.28
8.224e-04,-1.42,0.32
8.226e-04,-1.38,0.3
8.228e-04,-1.38,0.28
8.230e-04,-1.4,0.3
8.232e-04,-1.4,0.3
8.234e-04,-1.38,0.32
8.236e-04,-1.38,0.28
8.238e-04,-1.4,0.3
8.240e-04,-1.42,0.3
8.242e-04,-1.4,0.28
8.244e-04,-1.4,0.3
8.246e-04,-1.38,0.28
8.248e-04,-1.42,0.32
8.250e-04,-1.42,0.28
8.252e-04,-1.4,0.3
8.254e-04,-1.42,0.26
8.256e-04,-1.42,0.28
8.258e-04,-1.42,0.34
8.260e-04,-1.44,0.28
8.262e-04,-1.44,0.24
8.264e-04,-1.42,0.28
8.266e-04,-1.46,0.3
8.268e-04,-1.42,0.24
8.270e-04,-1.42,0.3
8.272e-04,-1.44,0.26
8.274e-04,-1.46,0.28
8.276e-04,-1.42,0.28
8.278e-04,-1.44,0.28
8.280e-04,-1.44,0.28
8.282e-04,-1.44,0.3
8.284e-04,-1.44,0.28
8.286e-04,-1.44,0.28
8.288e-04,-1.46,0.3
8.290e-04,-1.48,0.3
8.292e-04,-1.46,0.3
8.294e-04,-1.46,0.3
8.296e-04,-1.46,0.26
8.298e-04,-1.44,0.24
8.300e-04,-1.44,0.26
8.302e-04,-1.46,0.28
8.304e-04,-1.48,0.36
8.306e-04,-1.48,0.26
8.308e-04,-1.5,0.28
8.310e-04,-1.48,0.26
8.312e-04,-1.48,0.28
8.314e-04,-1.5,0.28
8.316e-04,-1.48,0.26
8.318e-04,-1.5,0.24
8.320e-04,-1.48,0.28
8.322e-04,-1.5,0.3
8.324e-04,-1.48,0.28
8.326e-04,-1.5,0.26
8.328e-04,-1.48,0.26
8.330e-04,-1.52,0.28
8.332e-04,-1.48,0.22
8.334e-04,-1.52,0.28
8.336e-04,-1.52,0.24
8.338e-04,-1.5,0.26
8.340e-04,-1.5,0.28
8.342e-04,-1.52,0.26
8.344e-04,-1.5,0.26
8.346e-04,-1.54,0.26
8.348e-04,-1.52,0.26
8.350e-04,-1.52,0.22
8.352e-04,-1.52,0.28
8.354e-04,-1.52,0.28
8.356e-04,-1.52,0.26
8.358e-04,-1.5,0.26
8.360e-04,-1.52,0.26
8.362e-04,-1.52,0.22
8.364e-04,-1.52,0.26
8.366e-04,-1.54,0.28
8.368e-04,-1.54,0.24
8.370e-04,-1.52,0.22
8.372e-04,-1.52,0.22
8.374e-04,-1.5,0.22
8.376e-04,-1.54,0.26
8.378e-04,-1.54,0.26
8.380e-04,-1.54,0.22
8.382e-04,-1.54,0.22
8.384e-04,-1.54,0.22
8.386e-04,-1.54,0.24
8.388e-04,-1.52,0.28
8.390e-04,-1.54,0.28
8.392e-04,-1.56,0.22
8.394e-04,-1.54,0.26
8.396e-04,-1.56,0.24
8.398e-04,-1.56,0.22
8.400e-04,-1.56,0.24
8.402e-04,-1.54,0.28
8.404e-04,-1.56,0.22
8.406e-04,-1.56,0.24
8.408e-04,-1.58,0.22
8.410e-04,-1.54,0.24
8.412e-04,-1.56,0.22
8.414e-04,-1.56,0.26
8.416e-04,-1.56,0.2
8.418e-04,-1.56,0.24
8.420e-04,-1.56,0.22
8.422e-04,-1.58,0.24
8.424e-04,-1.56,0.24
8.426e-04,-1.56,0.22
8.428e-04,-1.56,0.2
8.430e-04,-1.56,0.22
8.432e-04,-1.56,0.24
8.434e-04,-1.58,0.22
8.436e-04,-1.58,0.22
8.438e-04,-1.56,0.2
8.440e-04,-1.56,0.2
8.442e-04,-1.58,0.22
8.444e-04,-1.56,0.18
8.446e-04,-1.58,0.18
8.448e-04,-1.56,0.26
8.450e-04,-1.58,0.22
8.452e-04,-1.6,0.22
8.454e-04,-1.56,0.22
8.456e-04,-1.58,0.24
8.458e-04,-1.58,0.18
8.460e-04,-1.58,0.2
8.462e-04,-1.56,0.22
8.464e-04,-1.58,0.18
8.466e-04,-1.58,0.26
8.468e-04,-1.58,0.22
8.470e-04,-1.58,0.2
8.472e-04,-1.56,0.14
8.474e-04,-1.6,0.2
8.476e-04,-1.56,0.2
8.478e-04,-1.58,0.16
8.480e-04,-1.58,0.2
8.482e-04,-1.58,0.18
8.484e-04,-1.56,0.18
8.486e-04,-1.6,0.2
8.488e-04,-1.62,0.18
8.490e-04,-1.6,0.2
8.492e-04,-1.58,0.18
8.494e-04,-1.62,0.18
8.496e-04,-1.6,0.22
8.498e-04,-1.6,0.2
8.500e-04,-1.6,0.2
8.502e-04,-1.58,0.22
8.504e-04,-1.62,0.16
8.506e-04,-1.62,0.18
8.508e-04,-1.58,0.18
8.510e-04,-1.62,0.16
8.512e-04,-1.6,0.22
8.514e-04,-1.58,0.18
8.516e-04,-1.6,0.2
8.518e-04,-1.6,0.14
8.520e-04,-1.6,0.18
8.522e-04,-1.62,0.2
8.524e-04,-1.6,0.16
8.526e-04,-1.6,0.2
8.528e-04,-1.62,0.18
8.530e-04,-1.6,0.22
8.532e-04,-1.58,0.2
8.534e-04,-1.62,0.24
8.536e-04,-1.62,0.14
8.538e-04,-1.62,0.18
8.540e-04,-1.6,0.14
8.542e-04,-1.62,0.16
8.544e-04,-1.58,0.18
8.546e-04,-1.58,0.16
8.548e-04,-1.6,0.16
8.550e-04,-1.6,0.16
8.552e-04,-1.62,0.16
8.554e-04,-1.62,0.16
8.556e-04,-1.62,0.14
8.558e-04,-1.6,0.16
8.560e-04,-1.6,0.16
8.562e-04,-1.6,0.18
8.564e-04,-1.6,0.16
8.566e-04,-1.62,0.14
8.568e-04,-1.6,0.12
8.570e-04,-1.58,0.16
8.572e-04,-1.6,0.16
8.574e-04,-1.6,0.18
8.576e-04,-1.62,0.18
8.578e-04,-1.6,0.16
8.580e-04,-1.62,0.18
8.582e-04,-1.62,0.16
8.584e-04,-1.6,0.16
8.586e-04,-1.6,0.16
8.588e-04,-1.6,0.14
8.590e-04,-1.62,0.16
8.592e-04,-1.62,0.16
8.594e-04,-1.6,0.16
8.596e-04,-1.6,0.14
8.598e-04,-1.62,0.16
8.600e-04,-1.62,0.18
8.602e-04,-1.62,0.14
8.604e-04,-1.6,0.14
8.606e-04,-1.6,0.12
8.608e-04,-1.6,0.14
8.610e-04,-1.58,0.12
8.612e-04,-1.6,0.18
8.614e-04,-1.6,0.18
8.616e-04,-1.6,0.16
8.618e-04,-1.62,0.12
8.620e-04,-1.62,0.14
8.622e-04,-1.58,0.16
8.624e-04,-1.58,0.12
8.626e-04,-1.58,0.12
8.628e-04,-1.6,0.16
8.630e-04,-1.6,0.12
8.632e-04,-1.58,0.16
8.634e-04,-1.58,0.1
8.636e-04,-1.62,0.12
8.638e-04,-1.58,0.14
8.640e-04,-1.56,0.1
8.642e-04,-1.6,0.14
8.644e-04,-1.58,0.12
8.646e-04,-1.58,0.12
8.648e-04,-1.58,0.12
8.650e-04,-1.58,0.12
8.652e-04,-1.56,0.12
8.654e-04,-1.56,0.16
8.656e-04,-1.58,0.12
8.658e-04,-1.58,0.12
8.660e-04,-1.6,0.12
8.662e-04,-1.58,0.14
8.664e-04,-1.56,0.12
8.666e-04,-1.58,0.1
8.668e-04,-1.56,0.06
8.670e-04,-1.58,0.12
8.672e-04,-1.58,0.08
8.674e-04,-1.58,0.1
8.676e-04,-1.56,0.12
8.678e-04,-1.58,0.12
8.680e-04,-1.58,0.14
8.682e-04,-1.56,0.12
8.684e-04,-1.6,0.08
8.686e-04,-1.56,0.12
8.688e-04,-1.58,0.08
8.690e-04,-1.58,0.08
8.692e-04,-1.58,0.12
8.694e-04,-1.58,0.08
8.696e-04,-1.58,0.1
8.698e-04,-1.56,0.1
8.700e-04,-1.56,0.08
8.702e-04,-1.56,0.12
8.704e-04,-1.56,0.12
8.706e-04,-1.56,0.06
8.708e-04,-1.58,0.06
8.710e-04,-1.56,0.1
8.712e-04,-1.56,0.12
8.714e-04,-1.56,0.06
8.716e-04,-1.56,0.12
8.718e-04,-1.56,0.12
8.720e-04,-1.56,0.1
8.722e-04,-1.56,0.08
8.724e-04,-1.56,0.06
8.726e-04,-1.58,0.12
8.728e-04,-1.58,0.08
8.730e-04,-1.56,0.08
8.732e-04,-1.54,0.06
8.734e-04,-1.54,0.08
8.736e-04,-1.54,0.06
8.738e-04,-1.56,0.1
8.740e-04,-1.56,0.08
8.742e-04,-1.54,0.12
8.744e-04,-1.56,0.06
8.746e-04,-1.56,0.04
8.748e-04,-1.54,0.06
8.750e-04,-1.54,0.06
8.752e-04,-1.56,0.02
8.754e-04,-1.52,0.08
8.756e-04,-1.56,0.06
8.758e-04,-1.54,0.1
8.760e-04,-1.54,0.08
8.762e-04,-1.54,0.02
8.764e-04,-1.54,0.08
8.766e-04,-1.52,0.08
8.768e-04,-1.56,0.04
8.770e-04,-1.54,0.06
8.772e-04,-1.54,0.06
8.774e-04,-1.54,0.1
8.776e-04,-1.52,0.04
8.778e-04,-1.54,0.1
8.780e-04,-1.54,0.04
8.782e-04,-1.52,0.04
8.784e-04,-1.56,0.06
8.786e-04,-1.52,0.02
8.788e-04,-1.54,0.06
8.790e-04,-1.52,0.06
8.792e-04,-1.54,0.06
8.794e-04,-1.52,0.04
8.796e-04,-1.52,0.06
8.798e-04,-1.52,0.06
8.800e-04,-1.54,0.02
8.802e-04,-1.52,0.04
8.804e-04,-1.52,0.06
8.806e-04,-1.52,0.06
8.808e-04,-1.5,0
8.810e-04,-1.52,0.06
8.812e-04,-1.52,0.02
8.814e-04,-1.52,0.04
8.816e-04,-1.52,0.04
8.818e-04,-1.52,0.04
8.820e-04,-1.5,0
8.822e-04,-1.5,-0.02
8.824e-04,-1.5,0.06
8.826e-04,-1.5,0.04
8.828e-04,-1.52,0
8.830e-04,-1.52,0.02
8.832e-04,-1.5,0.02
8.834e-04,-1.5,0
8.836e-04,-1.48,0.04
8.838e-04,-1.48,0.04
8.840e-04,-1.48,0.04
8.842e-04,-1.48,0.04
8.844e-04,-1.48,0.04
8.846e-04,-1.5,0.02
8.848e-04,-1.48,0
8.850e-04,-1.5,0.02
8.852e-04,-1.48,0.06
8.854e-04,-1.48,-0.02
8.856e-04,-1.48,-0.02
8.858e-04,-1.48,0.02
8.860e-04,-1.48,0
8.862e-04,-1.5,-0.02
8.864e-04,-1.48,0
8.866e-04,-1.5,0.04
8.868e-04,-1.48,0.04
8.870e-04,-1.48,0.02
8.872e-04,-1.48,0
8.874e-04,-1.5,0
8.876e-04,-1.48,0
8.878e-04,-1.5,0.04
8.880e-04,-1.48,0
8.882e-04,-1.46,0.02
8.884e-04,-1.46,0.02
8.886e-04,-1.46,-0.02
8.888e-04,-1.48,0
8.890e-04,-1.46,-0.02
8.892e-04,-1.46,-0.02
8.894e-04,-1.46,0
8.896e-04,-1.46,-0.02
8.898e-04,-1.46,-0.02
8.900e-04,-1.46,-0.02
8.902e-04,-1.44,-0.02
8.904e-04,-1.46,-0.02
8.906e-04,-1.44,0
8.908e-04,-1.46,0
8.910e-04,-1.44,0
8.912e-04,-1.46,-0.04
8.914e-04,-1.46,0
8.916e-04,-1.44,0
8.918e-04,-1.46,-0.04
8.920e-04,-1.46,0
8.922e-04,-1.42,-0.04
8.924e-04,-1.44,0
8.926e-04,-1.44,0
8.928e-04,-1.44,-0.02
8.930e-04,-1.46,-0.04
8.932e-04,-1.42,-0.04
8.934e-04,-1.46,-0.04
8.936e-04,-1.44,-0.02
8.938e-04,-1.44,-0.02
8.940e-04,-1.44,-0.06
8.942e-04,-1.44,-0.04
8.944e-04,-1.42,0
8.946e-04,-1.42,-0.04
8.948e-04,-1.44,-0.06
8.950e-04,-1.44,-0.02
8.952e-04,-1.42,-0.02
8.954e-04,-1.44,-0.06
8.956e-04,-1.42,-0.04
8.958e-04,-1.42,-0.06
8.960e-04,-1.44,-0.04
8.962e-04,-1.42,-0.02
8.964e-04,-1.44,-0.06
8.966e-04,-1.4,-0.02
8.968e-04,-1.4,-0.04
8.970e-04,-1.4,-0.04
8.972e-04,-1.42,-0.04
8.974e-04,-1.4,-0.04
8.976e-04,-1.4,-0.04
8.978e-04,-1.4,-0.02
8.980e-04,-1.4,-0.04
8.982e-04,-1.4,-0.02
8.984e-04,-1.42,-0.12
8.986e-04,-1.38,-0.06
8.988e-04,-1.4,-0.06
8.990e-04,-1.38,-0.02
8.992e-04,-1.38,-0.04
8.994e-04,-1.4,-0.04
8.996e-04,-1.4,-0.04
8.998e-04,-1.38,-0.06
9.000e-04,-1.4,-0.06
9.002e-04,-1.36,-0.04
9.004e-04,-1.38,-0.06
9.006e-04,-1.4,-0.06
9.008e-04,-1.38,-0.02
9.010e-04,-1.38,-0.02
9.012e-04,-1.36,-0.06
9.014e-04,-1.38,-0.02
9.016e-04,-1.4,-0.04
9.018e-04,-1.36,-0.04
9.020e-04,-1.38,-0.04
9.022e-04,-1.36,-0.06
9.024e-04,-1.36,-0.06
9.026e-04,-1.36,-0.1
9.028e-04,-1.38,-0.06
9.030e-04,-1.36,-0.08
9.032e-04,-1.38,-0.04
9.034e-04,-1.36,-0.06
9.036e-04,-1.36,-0.08
9.038e-04,-1.36,-0.1
9.040e-04,-1.34,-0.1
9.042e-04,-1.36,-0.04
9.044e-04,-1.34,-0.1
9.046e-04,-1.34,-0.02
9.048e-04,-1.34,-0.08
9.050e-04,-1.34,-0.1
9.052e-04,-1.34,-0.1
9.054e-04,-1.34,-0.08
9.056e-04,-1.34,-0.1
9.058e-04,-1.34,-0.1
9.060e-04,-1.34,-0.08
9.062e-04,-1.32,-0.06
9.064e-04,-1.34,-0.1
9.066e-04,-1.32,-0.1
9.068e-04,-1.34,-0.08
9.070e-04,-1.32,-0.08
9.072e-04,-1.34,-0.08
9.074e-04,-1.34,-0.1
9.076e-04,-1.3,-0.06
9.078e-04,-1.32,-0.1
9.080e-04,-1.32,-0.1
9.082e-04,-1.32,-0.1
9.084e-04,-1.32,-0.12
9.086e-04,-1.3,-0.12
9.088e-04,-1.34,-0.1
9.090e-04,-1.32,-0.1
9.092e-04,-1.32,-0.1
9.094e-04,-1.34,-0.1
9.096e-04,-1.32,-0.1
